qubits,gate,gate_error,error_date,gate_length,length_date,name
"[15,34]",rzz,0.0017137301756117952,2024-01-05T15:53+08:00,146.7350792909835,2024-01-05T15:53+08:00,rzz15_34
"[16,0]",rzz,0.00162575457375716,2024-01-05T15:53+08:00,128.18108145688842,2024-01-05T15:53+08:00,rzz16_0
"[16,1]",rzz,0.0020335364609585394,2024-01-05T15:53+08:00,133.86437682812965,2024-01-05T15:53+08:00,rzz16_1
"[16,2]",rzz,0.00183715469068698,2024-01-05T15:53+08:00,141.00210412898517,2024-01-05T15:53+08:00,rzz16_2
"[16,3]",rzz,0.001986547265279096,2024-01-05T15:53+08:00,154.77438204776573,2024-01-05T15:53+08:00,rzz16_3
"[16,4]",rzz,0.0024391858144028056,2024-01-05T15:53+08:00,154.95836052549268,2024-01-05T15:53+08:00,rzz16_4
"[16,5]",rzz,0.0019201421695313435,2024-01-05T15:53+08:00,154.7061736936858,2024-01-05T15:53+08:00,rzz16_5
"[16,6]",rzz,0.001831097874581467,2024-01-05T15:53+08:00,142.9777542732045,2024-01-05T15:53+08:00,rzz16_6
"[16,7]",rzz,0.0016132939547711213,2024-01-05T15:53+08:00,145.35417890777828,2024-01-05T15:53+08:00,rzz16_7
"[16,8]",rzz,0.0025479945549366067,2024-01-05T15:53+08:00,155.94521160814602,2024-01-05T15:53+08:00,rzz16_8
"[16,9]",rzz,0.0017329902380569247,2024-01-05T15:53+08:00,148.55312228605064,2024-01-05T15:53+08:00,rzz16_9
"[16,10]",rzz,0.002307609779101779,2024-01-05T15:53+08:00,166.70840652891874,2024-01-05T15:53+08:00,rzz16_10
"[16,11]",rzz,0.0021489756403868725,2024-01-05T15:53+08:00,158.39029971622236,2024-01-05T15:53+08:00,rzz16_11
"[16,12]",rzz,0.002025041429006478,2024-01-05T15:53+08:00,141.04985592109975,2024-01-05T15:53+08:00,rzz16_12
"[16,13]",rzz,0.0017343903989768385,2024-01-05T15:53+08:00,145.5088904321326,2024-01-05T15:53+08:00,rzz16_13
"[16,14]",rzz,0.001837373211752267,2024-01-05T15:53+08:00,152.01470323000927,2024-01-05T15:53+08:00,rzz16_14
"[16,15]",rzz,0.0021156771749182416,2024-01-05T15:53+08:00,161.9972764666137,2024-01-05T15:53+08:00,rzz16_15
"[16,17]",rzz,0.0021368853704307068,2024-01-05T15:53+08:00,166.0317936815615,2024-01-05T15:53+08:00,rzz16_17
"[16,18]",rzz,0.001976207368566056,2024-01-05T15:53+08:00,123.79479823273118,2024-01-05T15:53+08:00,rzz16_18
"[16,19]",rzz,0.0018640452932163025,2024-01-05T15:53+08:00,149.11489972924764,2024-01-05T15:53+08:00,rzz16_19
"[16,20]",rzz,0.0015711745642608818,2024-01-05T15:53+08:00,166.5416744564038,2024-01-05T15:53+08:00,rzz16_20
"[16,21]",rzz,0.0019607896924154814,2024-01-05T15:53+08:00,133.24250981142245,2024-01-05T15:53+08:00,rzz16_21
"[16,22]",rzz,0.002560562635955427,2024-01-05T15:53+08:00,144.4243004323431,2024-01-05T15:53+08:00,rzz16_22
"[16,23]",rzz,0.0017079669553509182,2024-01-05T15:53+08:00,144.88247062605654,2024-01-05T15:53+08:00,rzz16_23
"[16,24]",rzz,0.002551047544154561,2024-01-05T15:53+08:00,147.91997460993898,2024-01-05T15:53+08:00,rzz16_24
"[16,25]",rzz,0.0015628539010693666,2024-01-05T15:53+08:00,151.01863535386647,2024-01-05T15:53+08:00,rzz16_25
"[16,26]",rzz,0.002026631542700475,2024-01-05T15:53+08:00,139.58190323737787,2024-01-05T15:53+08:00,rzz16_26
"[16,27]",rzz,0.0021191480051824065,2024-01-05T15:53+08:00,159.27193845838895,2024-01-05T15:53+08:00,rzz16_27
"[16,28]",rzz,0.002192393746414339,2024-01-05T15:53+08:00,154.62165695639646,2024-01-05T15:53+08:00,rzz16_28
"[16,29]",rzz,0.0022067587006818824,2024-01-05T15:53+08:00,154.46770275246737,2024-01-05T15:53+08:00,rzz16_29
"[16,30]",rzz,0.0017047857604353556,2024-01-05T15:53+08:00,143.877336974834,2024-01-05T15:53+08:00,rzz16_30
"[16,31]",rzz,0.0016497319323227869,2024-01-05T15:53+08:00,133.11667989140795,2024-01-05T15:53+08:00,rzz16_31
"[16,32]",rzz,0.002035321210913624,2024-01-05T15:53+08:00,154.30502927074295,2024-01-05T15:53+08:00,rzz16_32
"[16,33]",rzz,0.0020114884843014076,2024-01-05T15:53+08:00,162.8027875996889,2024-01-05T15:53+08:00,rzz16_33
"[16,34]",rzz,0.0017137418894178679,2024-01-05T15:53+08:00,138.81794184569907,2024-01-05T15:53+08:00,rzz16_34
"[17,0]",rzz,0.0016576350843687303,2024-01-05T15:53+08:00,155.61412570215847,2024-01-05T15:53+08:00,rzz17_0
"[17,1]",rzz,0.0019448292471171318,2024-01-05T15:53+08:00,160.31224066928385,2024-01-05T15:53+08:00,rzz17_1
"[17,2]",rzz,0.0022717069732567105,2024-01-05T15:53+08:00,148.43813577939412,2024-01-05T15:53+08:00,rzz17_2
"[17,3]",rzz,0.002255157040284132,2024-01-05T15:53+08:00,144.56810239198197,2024-01-05T15:53+08:00,rzz17_3
"[17,4]",rzz,0.002150581958651628,2024-01-05T15:53+08:00,134.40054157867817,2024-01-05T15:53+08:00,rzz17_4
"[17,5]",rzz,0.002148343335920094,2024-01-05T15:53+08:00,154.77135246902384,2024-01-05T15:53+08:00,rzz17_5
"[17,6]",rzz,0.0018666858576610944,2024-01-05T15:53+08:00,136.35917248304145,2024-01-05T15:53+08:00,rzz17_6
"[17,7]",rzz,0.00183079676599537,2024-01-05T15:53+08:00,131.8814295194831,2024-01-05T15:53+08:00,rzz17_7
"[17,8]",rzz,0.0019389988665454432,2024-01-05T15:53+08:00,144.25050649026795,2024-01-05T15:53+08:00,rzz17_8
"[17,9]",rzz,0.0023145492326969996,2024-01-05T15:53+08:00,139.60655781732135,2024-01-05T15:53+08:00,rzz17_9
"[17,10]",rzz,0.0018744342950976689,2024-01-05T15:53+08:00,170.6681882232672,2024-01-05T15:53+08:00,rzz17_10
"[17,11]",rzz,0.0017754270090245992,2024-01-05T15:53+08:00,138.80787251527576,2024-01-05T15:53+08:00,rzz17_11
"[17,12]",rzz,0.001670009521123138,2024-01-05T15:53+08:00,132.64424079669553,2024-01-05T15:53+08:00,rzz17_12
"[17,13]",rzz,0.002185659018537939,2024-01-05T15:53+08:00,145.0477809164988,2024-01-05T15:53+08:00,rzz17_13
"[17,14]",rzz,0.0020487662536357847,2024-01-05T15:53+08:00,140.88442286247573,2024-01-05T15:53+08:00,rzz17_14
"[17,15]",rzz,0.001962715404671929,2024-01-05T15:53+08:00,138.29098015049115,2024-01-05T15:53+08:00,rzz17_15
"[17,16]",rzz,0.002517438689560056,2024-01-05T15:53+08:00,143.35596043285793,2024-01-05T15:53+08:00,rzz17_16
"[17,18]",rzz,0.002129322272082375,2024-01-05T15:53+08:00,141.06771894666335,2024-01-05T15:53+08:00,rzz17_18
"[17,19]",rzz,0.0017191827013399272,2024-01-05T15:53+08:00,147.4609516241071,2024-01-05T15:53+08:00,rzz17_19
"[17,20]",rzz,0.0025961970434393387,2024-01-05T15:53+08:00,140.9026420531681,2024-01-05T15:53+08:00,rzz17_20
"[17,21]",rzz,0.00222914189862487,2024-01-05T15:53+08:00,160.46122427962183,2024-01-05T15:53+08:00,rzz17_21
"[17,22]",rzz,0.0018230281547552392,2024-01-05T15:53+08:00,163.2827844222269,2024-01-05T15:53+08:00,rzz17_22
"[17,23]",rzz,0.0016478479741968673,2024-01-05T15:53+08:00,150.8535879372837,2024-01-05T15:53+08:00,rzz17_23
"[17,24]",rzz,0.002003511864831999,2024-01-05T15:53+08:00,139.6878192523048,2024-01-05T15:53+08:00,rzz17_24
"[17,25]",rzz,0.0022155409798133943,2024-01-05T15:53+08:00,145.79492153449524,2024-01-05T15:53+08:00,rzz17_25
"[17,26]",rzz,0.002698476902403617,2024-01-05T15:53+08:00,149.4083353512464,2024-01-05T15:53+08:00,rzz17_26
"[17,27]",rzz,0.0019393393085662255,2024-01-05T15:53+08:00,141.56070725925602,2024-01-05T15:53+08:00,rzz17_27
"[17,28]",rzz,0.0022408750702993837,2024-01-05T15:53+08:00,144.50183257439897,2024-01-05T15:53+08:00,rzz17_28
"[17,29]",rzz,0.0022365202515549757,2024-01-05T15:53+08:00,148.77492575359304,2024-01-05T15:53+08:00,rzz17_29
"[17,30]",rzz,0.00203416453944949,2024-01-05T15:53+08:00,137.48491949601708,2024-01-05T15:53+08:00,rzz17_30
"[17,31]",rzz,0.0021939519163850134,2024-01-05T15:53+08:00,154.61992415266795,2024-01-05T15:53+08:00,rzz17_31
"[17,32]",rzz,0.0015493158911001731,2024-01-05T15:53+08:00,155.88278380127366,2024-01-05T15:53+08:00,rzz17_32
"[17,33]",rzz,0.0018108755856463975,2024-01-05T15:53+08:00,162.88383126557343,2024-01-05T15:53+08:00,rzz17_33
"[17,34]",rzz,0.0017711756830693665,2024-01-05T15:53+08:00,158.23493935881498,2024-01-05T15:53+08:00,rzz17_34
"[18,0]",rzz,0.0018969368097990682,2024-01-05T15:53+08:00,139.2268514094075,2024-01-05T15:53+08:00,rzz18_0
"[18,1]",rzz,0.002208599239164484,2024-01-05T15:53+08:00,135.64570692910866,2024-01-05T15:53+08:00,rzz18_1
"[18,2]",rzz,0.0018687927582430627,2024-01-05T15:53+08:00,157.68836763698576,2024-01-05T15:53+08:00,rzz18_2
"[18,3]",rzz,0.0017071607207309564,2024-01-05T15:53+08:00,157.70413941612304,2024-01-05T15:53+08:00,rzz18_3
"[18,4]",rzz,0.001774870246591612,2024-01-05T15:53+08:00,156.0411382446473,2024-01-05T15:53+08:00,rzz18_4
"[18,5]",rzz,0.0023431882236219204,2024-01-05T15:53+08:00,156.6730452983743,2024-01-05T15:53+08:00,rzz18_5
"[18,6]",rzz,0.0018630074057817366,2024-01-05T15:53+08:00,151.36929231449145,2024-01-05T15:53+08:00,rzz18_6
"[18,7]",rzz,0.002096134390071548,2024-01-05T15:53+08:00,157.78491433240686,2024-01-05T15:53+08:00,rzz18_7
"[18,8]",rzz,0.0020213263501716846,2024-01-05T15:53+08:00,160.96757591642165,2024-01-05T15:53+08:00,rzz18_8
"[18,9]",rzz,0.0017347289608104324,2024-01-05T15:53+08:00,150.61887401481772,2024-01-05T15:53+08:00,rzz18_9
"[18,10]",rzz,0.002719772534340272,2024-01-05T15:53+08:00,155.86313483920705,2024-01-05T15:53+08:00,rzz18_10
"[18,11]",rzz,0.0017742741595517175,2024-01-05T15:53+08:00,135.45873783378386,2024-01-05T15:53+08:00,rzz18_11
"[18,12]",rzz,0.0024775853243464772,2024-01-05T15:53+08:00,146.7302484892342,2024-01-05T15:53+08:00,rzz18_12
"[18,13]",rzz,0.0013611310893481584,2024-01-05T15:53+08:00,145.18115416247235,2024-01-05T15:53+08:00,rzz18_13
"[18,14]",rzz,0.0021718336472188494,2024-01-05T15:53+08:00,129.31713573564573,2024-01-05T15:53+08:00,rzz18_14
"[18,15]",rzz,0.002429483323393391,2024-01-05T15:53+08:00,138.6747048812463,2024-01-05T15:53+08:00,rzz18_15
"[18,16]",rzz,0.0019595298212138814,2024-01-05T15:53+08:00,151.55524909180838,2024-01-05T15:53+08:00,rzz18_16
"[18,17]",rzz,0.002241352642587878,2024-01-05T15:53+08:00,130.6381034647958,2024-01-05T15:53+08:00,rzz18_17
"[18,19]",rzz,0.0017068749136117207,2024-01-05T15:53+08:00,139.2656402694478,2024-01-05T15:53+08:00,rzz18_19
"[18,20]",rzz,0.0015740270418055622,2024-01-05T15:53+08:00,159.06710343930428,2024-01-05T15:53+08:00,rzz18_20
"[18,21]",rzz,0.0024649429145386648,2024-01-05T15:53+08:00,165.05310551781002,2024-01-05T15:53+08:00,rzz18_21
"[18,22]",rzz,0.0015042117672504417,2024-01-05T15:53+08:00,155.434723936755,2024-01-05T15:53+08:00,rzz18_22
"[18,23]",rzz,0.0016791729793697902,2024-01-05T15:53+08:00,134.43187895613758,2024-01-05T15:53+08:00,rzz18_23
"[18,24]",rzz,0.0020715599555718865,2024-01-05T15:53+08:00,153.50552104469526,2024-01-05T15:53+08:00,rzz18_24
"[18,25]",rzz,0.001962000336476382,2024-01-05T15:53+08:00,167.40527485585628,2024-01-05T15:53+08:00,rzz18_25
"[18,26]",rzz,0.0015900561166059637,2024-01-05T15:53+08:00,153.44199388064206,2024-01-05T15:53+08:00,rzz18_26
"[18,27]",rzz,0.0022165762949292304,2024-01-05T15:53+08:00,167.6920013087888,2024-01-05T15:53+08:00,rzz18_27
"[18,28]",rzz,0.002097699387729024,2024-01-05T15:53+08:00,127.49052174449577,2024-01-05T15:53+08:00,rzz18_28
"[18,29]",rzz,0.0016992190573390969,2024-01-05T15:53+08:00,146.08456400430595,2024-01-05T15:53+08:00,rzz18_29
"[18,30]",rzz,0.0017153064893631455,2024-01-05T15:53+08:00,160.71984275457433,2024-01-05T15:53+08:00,rzz18_30
"[18,31]",rzz,0.002022031107590881,2024-01-05T15:53+08:00,146.5149876795468,2024-01-05T15:53+08:00,rzz18_31
"[18,32]",rzz,0.0022812152650981466,2024-01-05T15:53+08:00,139.28543071107256,2024-01-05T15:53+08:00,rzz18_32
"[18,33]",rzz,0.001844639860062818,2024-01-05T15:53+08:00,153.85582577023803,2024-01-05T15:53+08:00,rzz18_33
"[18,34]",rzz,0.002284330144538877,2024-01-05T15:53+08:00,161.6812310639173,2024-01-05T15:53+08:00,rzz18_34
"[19,0]",rzz,0.0021190234205047853,2024-01-05T15:53+08:00,147.59531152962086,2024-01-05T15:53+08:00,rzz19_0
"[19,1]",rzz,0.0019126873374077007,2024-01-05T15:53+08:00,160.5720042444347,2024-01-05T15:53+08:00,rzz19_1
"[19,2]",rzz,0.0014705765564495183,2024-01-05T15:53+08:00,138.82249086946692,2024-01-05T15:53+08:00,rzz19_2
"[19,3]",rzz,0.0016754860477807196,2024-01-05T15:53+08:00,140.3040740444741,2024-01-05T15:53+08:00,rzz19_3
"[19,4]",rzz,0.0024107218519189206,2024-01-05T15:53+08:00,149.7098429085106,2024-01-05T15:53+08:00,rzz19_4
"[19,5]",rzz,0.0018153167630343464,2024-01-05T15:53+08:00,132.75409125446535,2024-01-05T15:53+08:00,rzz19_5
"[19,6]",rzz,0.002228023849359757,2024-01-05T15:53+08:00,139.54892554398378,2024-01-05T15:53+08:00,rzz19_6
"[19,7]",rzz,0.0018513108433289966,2024-01-05T15:53+08:00,167.66344805566254,2024-01-05T15:53+08:00,rzz19_7
"[19,8]",rzz,0.0023018398377557345,2024-01-05T15:53+08:00,140.0910524299332,2024-01-05T15:53+08:00,rzz19_8
"[19,9]",rzz,0.002184468285992661,2024-01-05T15:53+08:00,147.2455947270416,2024-01-05T15:53+08:00,rzz19_9
"[19,10]",rzz,0.0023771609063027686,2024-01-05T15:53+08:00,150.27826432393655,2024-01-05T15:53+08:00,rzz19_10
"[19,11]",rzz,0.0020375096848607847,2024-01-05T15:53+08:00,156.46347590505238,2024-01-05T15:53+08:00,rzz19_11
"[19,12]",rzz,0.0016384329975503134,2024-01-05T15:53+08:00,134.18646156737486,2024-01-05T15:53+08:00,rzz19_12
"[19,13]",rzz,0.0019327438130901863,2024-01-05T15:53+08:00,159.743025003294,2024-01-05T15:53+08:00,rzz19_13
"[19,14]",rzz,0.001672854071528966,2024-01-05T15:53+08:00,139.162725048865,2024-01-05T15:53+08:00,rzz19_14
"[19,15]",rzz,0.0023339889240613773,2024-01-05T15:53+08:00,151.11983730294045,2024-01-05T15:53+08:00,rzz19_15
"[19,16]",rzz,0.001968089588321791,2024-01-05T15:53+08:00,149.31926380588803,2024-01-05T15:53+08:00,rzz19_16
"[19,17]",rzz,0.0029743231545118123,2024-01-05T15:53+08:00,144.63883828747586,2024-01-05T15:53+08:00,rzz19_17
"[19,18]",rzz,0.001975702838010186,2024-01-05T15:53+08:00,151.35192032819415,2024-01-05T15:53+08:00,rzz19_18
"[19,20]",rzz,0.0018928366953111606,2024-01-05T15:53+08:00,151.09014659167747,2024-01-05T15:53+08:00,rzz19_20
"[19,21]",rzz,0.0023909591992163737,2024-01-05T15:53+08:00,157.62034494492966,2024-01-05T15:53+08:00,rzz19_21
"[19,22]",rzz,0.0023156045625298176,2024-01-05T15:53+08:00,164.96046688953135,2024-01-05T15:53+08:00,rzz19_22
"[19,23]",rzz,0.0015433114263327793,2024-01-05T15:53+08:00,172.42740862765012,2024-01-05T15:53+08:00,rzz19_23
"[19,24]",rzz,0.0018231430355174277,2024-01-05T15:53+08:00,149.14853785223414,2024-01-05T15:53+08:00,rzz19_24
"[19,25]",rzz,0.0020768157531632202,2024-01-05T15:53+08:00,148.6134472767577,2024-01-05T15:53+08:00,rzz19_25
"[19,26]",rzz,0.002347174100806932,2024-01-05T15:53+08:00,163.84809220484175,2024-01-05T15:53+08:00,rzz19_26
"[19,27]",rzz,0.0017260158782740512,2024-01-05T15:53+08:00,150.13780820649228,2024-01-05T15:53+08:00,rzz19_27
"[19,28]",rzz,0.00267500531203314,2024-01-05T15:53+08:00,140.28175206272797,2024-01-05T15:53+08:00,rzz19_28
"[19,29]",rzz,0.0018124036543938297,2024-01-05T15:53+08:00,147.30588935789515,2024-01-05T15:53+08:00,rzz19_29
"[19,30]",rzz,0.0018726686620644853,2024-01-05T15:53+08:00,150.85807112508004,2024-01-05T15:53+08:00,rzz19_30
"[19,31]",rzz,0.0023455730809187883,2024-01-05T15:53+08:00,166.25155115250385,2024-01-05T15:53+08:00,rzz19_31
"[19,32]",rzz,0.0020112089872131385,2024-01-05T15:53+08:00,157.9706488447677,2024-01-05T15:53+08:00,rzz19_32
"[19,33]",rzz,0.0017535385701492098,2024-01-05T15:53+08:00,153.8632772203187,2024-01-05T15:53+08:00,rzz19_33
"[19,34]",rzz,0.0021017215160140843,2024-01-05T15:53+08:00,153.65690781158966,2024-01-05T15:53+08:00,rzz19_34
"[20,0]",rzz,0.0026823096903787194,2024-01-05T15:53+08:00,145.13184141958547,2024-01-05T15:53+08:00,rzz20_0
"[20,1]",rzz,0.0013492307657967109,2024-01-05T15:53+08:00,132.44255853766805,2024-01-05T15:53+08:00,rzz20_1
"[20,2]",rzz,0.0023674040721479448,2024-01-05T15:53+08:00,144.22760288940955,2024-01-05T15:53+08:00,rzz20_2
"[20,3]",rzz,0.002577369874538659,2024-01-05T15:53+08:00,163.99391683511115,2024-01-05T15:53+08:00,rzz20_3
"[20,4]",rzz,0.0022266474140687307,2024-01-05T15:53+08:00,133.12124985310777,2024-01-05T15:53+08:00,rzz20_4
"[20,5]",rzz,0.0019625155399626416,2024-01-05T15:53+08:00,149.24063539719572,2024-01-05T15:53+08:00,rzz20_5
"[20,6]",rzz,0.0018521324142535813,2024-01-05T15:53+08:00,168.58868685750863,2024-01-05T15:53+08:00,rzz20_6
"[20,7]",rzz,0.002103106139230696,2024-01-05T15:53+08:00,134.79831892922715,2024-01-05T15:53+08:00,rzz20_7
"[20,8]",rzz,0.0019388770847866702,2024-01-05T15:53+08:00,160.30471101727863,2024-01-05T15:53+08:00,rzz20_8
"[20,9]",rzz,0.0023592408972109087,2024-01-05T15:53+08:00,139.8456911192373,2024-01-05T15:53+08:00,rzz20_9
"[20,10]",rzz,0.0021959253663159342,2024-01-05T15:53+08:00,159.2600319225177,2024-01-05T15:53+08:00,rzz20_10
"[20,11]",rzz,0.0019046531598084393,2024-01-05T15:53+08:00,147.39523402947123,2024-01-05T15:53+08:00,rzz20_11
"[20,12]",rzz,0.002072972661329254,2024-01-05T15:53+08:00,163.6152172044458,2024-01-05T15:53+08:00,rzz20_12
"[20,13]",rzz,0.0015326722433258353,2024-01-05T15:53+08:00,160.09652244363028,2024-01-05T15:53+08:00,rzz20_13
"[20,14]",rzz,0.002265597692644624,2024-01-05T15:53+08:00,155.7872343705676,2024-01-05T15:53+08:00,rzz20_14
"[20,15]",rzz,0.002130667463565411,2024-01-05T15:53+08:00,156.08042927043076,2024-01-05T15:53+08:00,rzz20_15
"[20,16]",rzz,0.002135599167068066,2024-01-05T15:53+08:00,148.17212387209673,2024-01-05T15:53+08:00,rzz20_16
"[20,17]",rzz,0.0019744869426819387,2024-01-05T15:53+08:00,161.9279582345614,2024-01-05T15:53+08:00,rzz20_17
"[20,18]",rzz,0.0022338529332400084,2024-01-05T15:53+08:00,121.82348547144613,2024-01-05T15:53+08:00,rzz20_18
"[20,19]",rzz,0.002339825046312541,2024-01-05T15:53+08:00,144.14345031694515,2024-01-05T15:53+08:00,rzz20_19
"[20,21]",rzz,0.0020562843985667146,2024-01-05T15:53+08:00,149.2187951569585,2024-01-05T15:53+08:00,rzz20_21
"[20,22]",rzz,0.001736816974871104,2024-01-05T15:53+08:00,146.22552755470184,2024-01-05T15:53+08:00,rzz20_22
"[20,23]",rzz,0.0015765228996369044,2024-01-05T15:53+08:00,149.47616698326368,2024-01-05T15:53+08:00,rzz20_23
"[20,24]",rzz,0.0025182093906039923,2024-01-05T15:53+08:00,154.1573614088493,2024-01-05T15:53+08:00,rzz20_24
"[20,25]",rzz,0.0018728259824543339,2024-01-05T15:53+08:00,170.25684468034518,2024-01-05T15:53+08:00,rzz20_25
"[20,26]",rzz,0.0021021936215622175,2024-01-05T15:53+08:00,162.65884570726712,2024-01-05T15:53+08:00,rzz20_26
"[20,27]",rzz,0.0019977665247807933,2024-01-05T15:53+08:00,142.5297141102439,2024-01-05T15:53+08:00,rzz20_27
"[20,28]",rzz,0.0025675004031376924,2024-01-05T15:53+08:00,164.62526009514116,2024-01-05T15:53+08:00,rzz20_28
"[20,29]",rzz,0.0020994226419185965,2024-01-05T15:53+08:00,158.97137119359968,2024-01-05T15:53+08:00,rzz20_29
"[20,30]",rzz,0.0018852071376432885,2024-01-05T15:53+08:00,169.75503660130448,2024-01-05T15:53+08:00,rzz20_30
"[20,31]",rzz,0.001946486963549126,2024-01-05T15:53+08:00,141.80505402104072,2024-01-05T15:53+08:00,rzz20_31
"[20,32]",rzz,0.0017423037341962174,2024-01-05T15:53+08:00,133.33799346992095,2024-01-05T15:53+08:00,rzz20_32
"[20,33]",rzz,0.0023669607863429326,2024-01-05T15:53+08:00,166.45849867760853,2024-01-05T15:53+08:00,rzz20_33
"[20,34]",rzz,0.001746125091791461,2024-01-05T15:53+08:00,162.98444999244563,2024-01-05T15:53+08:00,rzz20_34
"[21,0]",rzz,0.002352875366280314,2024-01-05T15:53+08:00,129.36825783539004,2024-01-05T15:53+08:00,rzz21_0
"[21,1]",rzz,0.0019213462996090665,2024-01-05T15:53+08:00,140.47920077008706,2024-01-05T15:53+08:00,rzz21_1
"[21,2]",rzz,0.0022226489730244473,2024-01-05T15:53+08:00,157.6166465637533,2024-01-05T15:53+08:00,rzz21_2
"[21,3]",rzz,0.0019079562695127387,2024-01-05T15:53+08:00,160.5444167969654,2024-01-05T15:53+08:00,rzz21_3
"[21,4]",rzz,0.00135516420130377,2024-01-05T15:53+08:00,148.9880444888925,2024-01-05T15:53+08:00,rzz21_4
"[21,5]",rzz,0.0024163160452376205,2024-01-05T15:53+08:00,136.05766387609887,2024-01-05T15:53+08:00,rzz21_5
"[21,6]",rzz,0.0018578881625950178,2024-01-05T15:53+08:00,168.91709335085048,2024-01-05T15:53+08:00,rzz21_6
"[21,7]",rzz,0.0021743271118178603,2024-01-05T15:53+08:00,151.85030692334738,2024-01-05T15:53+08:00,rzz21_7
"[21,8]",rzz,0.0018316214132566128,2024-01-05T15:53+08:00,148.72451353768707,2024-01-05T15:53+08:00,rzz21_8
"[21,9]",rzz,0.002229800131467265,2024-01-05T15:53+08:00,165.39417755004874,2024-01-05T15:53+08:00,rzz21_9
"[21,10]",rzz,0.0021170647364133223,2024-01-05T15:53+08:00,142.55538668268622,2024-01-05T15:53+08:00,rzz21_10
"[21,11]",rzz,0.0022272661947511456,2024-01-05T15:53+08:00,136.57788429627252,2024-01-05T15:53+08:00,rzz21_11
"[21,12]",rzz,0.0020119931662794938,2024-01-05T15:53+08:00,147.65919746333694,2024-01-05T15:53+08:00,rzz21_12
"[21,13]",rzz,0.002211366432549252,2024-01-05T15:53+08:00,155.3157360386493,2024-01-05T15:53+08:00,rzz21_13
"[21,14]",rzz,0.00218442385824676,2024-01-05T15:53+08:00,159.1393015027268,2024-01-05T15:53+08:00,rzz21_14
"[21,15]",rzz,0.001866877505309166,2024-01-05T15:53+08:00,151.72279536958118,2024-01-05T15:53+08:00,rzz21_15
"[21,16]",rzz,0.0021437484444013053,2024-01-05T15:53+08:00,158.1406649981358,2024-01-05T15:53+08:00,rzz21_16
"[21,17]",rzz,0.0023633439410409396,2024-01-05T15:53+08:00,151.09734547517465,2024-01-05T15:53+08:00,rzz21_17
"[21,18]",rzz,0.0015640870219729975,2024-01-05T15:53+08:00,154.4407724398818,2024-01-05T15:53+08:00,rzz21_18
"[21,19]",rzz,0.0021341018786596305,2024-01-05T15:53+08:00,140.6198912269271,2024-01-05T15:53+08:00,rzz21_19
"[21,20]",rzz,0.0015947510386861543,2024-01-05T15:53+08:00,140.03063136704114,2024-01-05T15:53+08:00,rzz21_20
"[21,22]",rzz,0.002173278439767761,2024-01-05T15:53+08:00,160.3927815131295,2024-01-05T15:53+08:00,rzz21_22
"[21,23]",rzz,0.0016715908637432945,2024-01-05T15:53+08:00,125.86061638287352,2024-01-05T15:53+08:00,rzz21_23
"[21,24]",rzz,0.002160226268861993,2024-01-05T15:53+08:00,144.6038218096356,2024-01-05T15:53+08:00,rzz21_24
"[21,25]",rzz,0.0024830678879548254,2024-01-05T15:53+08:00,167.61005004501914,2024-01-05T15:53+08:00,rzz21_25
"[21,26]",rzz,0.00220848079571769,2024-01-05T15:53+08:00,139.04344938056175,2024-01-05T15:53+08:00,rzz21_26
"[21,27]",rzz,0.0018765780574823993,2024-01-05T15:53+08:00,139.85997770721534,2024-01-05T15:53+08:00,rzz21_27
"[21,28]",rzz,0.0018944159518903157,2024-01-05T15:53+08:00,144.8575944658146,2024-01-05T15:53+08:00,rzz21_28
"[21,29]",rzz,0.0018297897665430865,2024-01-05T15:53+08:00,153.14892729585304,2024-01-05T15:53+08:00,rzz21_29
"[21,30]",rzz,0.001722719558374356,2024-01-05T15:53+08:00,155.02168042822646,2024-01-05T15:53+08:00,rzz21_30
"[21,31]",rzz,0.0020942943434159567,2024-01-05T15:53+08:00,155.01290995989703,2024-01-05T15:53+08:00,rzz21_31
"[21,32]",rzz,0.0021539094350359112,2024-01-05T15:53+08:00,134.65471506283234,2024-01-05T15:53+08:00,rzz21_32
"[21,33]",rzz,0.002338279348069775,2024-01-05T15:53+08:00,138.73346397498807,2024-01-05T15:53+08:00,rzz21_33
"[21,34]",rzz,0.0017638887547477226,2024-01-05T15:53+08:00,163.07070315074068,2024-01-05T15:53+08:00,rzz21_34
"[22,0]",rzz,0.0021111862352061897,2024-01-05T15:53+08:00,156.17586499483338,2024-01-05T15:53+08:00,rzz22_0
"[22,1]",rzz,0.0022320251653436263,2024-01-05T15:53+08:00,145.97016089808776,2024-01-05T15:53+08:00,rzz22_1
"[22,2]",rzz,0.0019669297595626472,2024-01-05T15:53+08:00,161.46720659755508,2024-01-05T15:53+08:00,rzz22_2
"[22,3]",rzz,0.0020106817230016566,2024-01-05T15:53+08:00,151.0847132717723,2024-01-05T15:53+08:00,rzz22_3
"[22,4]",rzz,0.0023165687291423916,2024-01-05T15:53+08:00,176.70955377227176,2024-01-05T15:53+08:00,rzz22_4
"[22,5]",rzz,0.0019130427126183265,2024-01-05T15:53+08:00,156.56579075086918,2024-01-05T15:53+08:00,rzz22_5
"[22,6]",rzz,0.0018427734943807718,2024-01-05T15:53+08:00,138.85725083147605,2024-01-05T15:53+08:00,rzz22_6
